_timestamp_utc,_git_commit,_untracked_files,_config,_python,_platform,key,plot_id,replicate_seed,target_level,condition,verifier_b_target_probability,verifier_b_binary_success,verifier_a_target_probability,gave_up,logical_generator_calls,logical_generator_tokens,attempt_scores
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L0|rag_neural_symbolic_feedback,BN093,42,0,rag_neural_symbolic_feedback,0.9832373448677001,1,0.999998720082367,False,1,1141,"[{'attempt': 1, 'verifier_b_target_probability': 0.9832373448677001, 'verifier_a_target_probability': 0.999998720082367}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L0|intrinsic_self_critique,BN093,42,0,intrinsic_self_critique,0.01996766966076713,0,1.7420234545872937e-05,False,3,3619,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L0|external_role_self_critique,BN093,42,0,external_role_self_critique,0.01996766966076713,0,1.7420234545872937e-05,False,3,3619,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L0|gemma4_26b_a4b_judge_loop,BN093,42,0,gemma4_26b_a4b_judge_loop,0.9832373448677001,1,0.999998720082367,False,1,1141,"[{'attempt': 1, 'verifier_b_target_probability': 0.9832373448677001, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L0|blind_resampling,BN093,42,0,blind_resampling,0.9832373448677001,1,0.999998720082367,False,1,1141,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L1|zero_shot,BN093,42,1,zero_shot,0.9701094204750244,1,0.9732206825858166,False,1,691,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L1|static_few_shot,BN093,42,1,static_few_shot,0.01968630842570837,0,6.151175871392141e-07,False,1,866,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L1|rag_only,BN093,42,1,rag_only,0.9164490282820587,1,0.9452651207678959,False,1,939,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L1|rag_neural_loop,BN093,42,1,rag_neural_loop,0.9164490282820587,1,0.9452651207678959,False,1,939,"[{'attempt': 1, 'verifier_b_target_probability': 0.9164490282820587, 'verifier_a_target_probability': 0.9452651207678959}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L1|rag_symbolic_loop,BN093,42,1,rag_symbolic_loop,0.9164490282820587,1,0.9452651207678959,False,1,939,"[{'attempt': 1, 'verifier_b_target_probability': 0.9164490282820587, 'verifier_a_target_probability': 0.9452651207678959}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L1|rag_neural_symbolic_feedback,BN093,42,1,rag_neural_symbolic_feedback,0.9164490282820587,1,0.9452651207678959,False,1,939,"[{'attempt': 1, 'verifier_b_target_probability': 0.9164490282820587, 'verifier_a_target_probability': 0.9452651207678959}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L1|intrinsic_self_critique,BN093,42,1,intrinsic_self_critique,0.8319900461863241,1,0.9998629123769656,False,3,3077,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L1|external_role_self_critique,BN093,42,1,external_role_self_critique,0.9472353478587672,1,0.9761230841734311,False,3,3075,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L1|gemma4_26b_a4b_judge_loop,BN093,42,1,gemma4_26b_a4b_judge_loop,0.9164490282820587,1,0.9452651207678959,False,1,939,"[{'attempt': 1, 'verifier_b_target_probability': 0.9164490282820587, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN093|L1|blind_resampling,BN093,42,1,blind_resampling,0.9164490282820587,1,0.9452651207678959,False,1,939,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L0|zero_shot,BN094,42,0,zero_shot,0.029088705219231903,0,2.5344171206143074e-12,False,1,550,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L0|static_few_shot,BN094,42,0,static_few_shot,0.9825591535903695,1,0.9999999999980359,False,1,841,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L0|rag_only,BN094,42,0,rag_only,0.9849910733503191,1,0.9999999999967725,False,1,923,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L0|rag_neural_loop,BN094,42,0,rag_neural_loop,0.9849910733503191,1,0.9999999999967725,False,1,923,"[{'attempt': 1, 'verifier_b_target_probability': 0.9849910733503191, 'verifier_a_target_probability': 0.9999999999967725}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L0|rag_symbolic_loop,BN094,42,0,rag_symbolic_loop,0.9849910733503191,1,0.9999999999967725,False,1,923,"[{'attempt': 1, 'verifier_b_target_probability': 0.9849910733503191, 'verifier_a_target_probability': 0.9999999999967725}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L0|rag_neural_symbolic_feedback,BN094,42,0,rag_neural_symbolic_feedback,0.9849910733503191,1,0.9999999999967725,False,1,923,"[{'attempt': 1, 'verifier_b_target_probability': 0.9849910733503191, 'verifier_a_target_probability': 0.9999999999967725}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L0|intrinsic_self_critique,BN094,42,0,intrinsic_self_critique,0.9844302133126466,1,0.9999999999998217,False,3,3013,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L0|external_role_self_critique,BN094,42,0,external_role_self_critique,0.9844302133126466,1,0.9999999999998217,False,3,3013,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L0|gemma4_26b_a4b_judge_loop,BN094,42,0,gemma4_26b_a4b_judge_loop,0.9849910733503191,1,0.9999999999967725,False,1,923,"[{'attempt': 1, 'verifier_b_target_probability': 0.9849910733503191, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L0|blind_resampling,BN094,42,0,blind_resampling,0.9849910733503191,1,0.9999999999967725,False,1,923,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L1|zero_shot,BN094,42,1,zero_shot,0.8743540481118341,1,0.9998659261463624,False,1,560,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L1|static_few_shot,BN094,42,1,static_few_shot,0.9758829889765336,1,0.9114040104740299,False,1,722,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L1|rag_only,BN094,42,1,rag_only,0.9761292541245288,1,0.9067959310971742,False,1,772,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L1|rag_neural_loop,BN094,42,1,rag_neural_loop,0.9761292541245288,1,0.9067959310971742,False,1,772,"[{'attempt': 1, 'verifier_b_target_probability': 0.9761292541245288, 'verifier_a_target_probability': 0.9067959310971742}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L1|rag_symbolic_loop,BN094,42,1,rag_symbolic_loop,0.9761292541245288,1,0.9067959310971742,False,1,772,"[{'attempt': 1, 'verifier_b_target_probability': 0.9761292541245288, 'verifier_a_target_probability': 0.9067959310971742}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L1|rag_neural_symbolic_feedback,BN094,42,1,rag_neural_symbolic_feedback,0.9761292541245288,1,0.9067959310971742,False,1,772,"[{'attempt': 1, 'verifier_b_target_probability': 0.9761292541245288, 'verifier_a_target_probability': 0.9067959310971742}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L1|intrinsic_self_critique,BN094,42,1,intrinsic_self_critique,0.9745030530254195,1,0.9999999999610525,False,3,2583,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L1|external_role_self_critique,BN094,42,1,external_role_self_critique,0.9780467073544618,1,0.9997274837667037,False,3,2589,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L1|gemma4_26b_a4b_judge_loop,BN094,42,1,gemma4_26b_a4b_judge_loop,0.9761292541245288,1,0.9067959310971742,False,1,772,"[{'attempt': 1, 'verifier_b_target_probability': 0.9761292541245288, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN094|L1|blind_resampling,BN094,42,1,blind_resampling,0.9761292541245288,1,0.9067959310971742,False,1,772,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L0|zero_shot,BN095,42,0,zero_shot,0.027146042592531727,0,5.6681985799444945e-06,False,1,611,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L0|static_few_shot,BN095,42,0,static_few_shot,0.9847380677504814,1,0.9997352911563466,False,1,902,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L0|rag_only,BN095,42,0,rag_only,0.046047428008352265,0,0.0007624809461440618,False,1,989,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L0|rag_neural_loop,BN095,42,0,rag_neural_loop,0.046047428008352265,0,0.0007624809461440618,True,5,3501,"[{'attempt': 1, 'verifier_b_target_probability': 0.046047428008352265, 'verifier_a_target_probability': 0.0007624809461440618}, {'attempt': 2, 'verifier_b_target_probability': 0.018596240585991075, 'verifier_a_target_probability': 0.00018180595556049894}, {'attempt': 3, 'verifier_b_target_probability': 0.01690589720449953, 'verifier_a_target_probability': 6.639269356512045e-09}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L0|rag_symbolic_loop,BN095,42,0,rag_symbolic_loop,0.046047428008352265,0,0.0007624809461440618,False,1,989,"[{'attempt': 1, 'verifier_b_target_probability': 0.046047428008352265, 'verifier_a_target_probability': 0.0007624809461440618}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L0|rag_neural_symbolic_feedback,BN095,42,0,rag_neural_symbolic_feedback,0.05189253978273789,0,0.6152758833636871,False,3,2256,"[{'attempt': 1, 'verifier_b_target_probability': 0.046047428008352265, 'verifier_a_target_probability': 0.0007624809461440618}, {'attempt': 2, 'verifier_b_target_probability': 0.05189253978273789, 'verifier_a_target_probability': 0.6152758833636871}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L0|intrinsic_self_critique,BN095,42,0,intrinsic_self_critique,0.021313236333007746,0,9.936069883642595e-06,False,3,3177,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L0|external_role_self_critique,BN095,42,0,external_role_self_critique,0.021313236333007746,0,9.936069883642595e-06,False,3,3177,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L0|gemma4_26b_a4b_judge_loop,BN095,42,0,gemma4_26b_a4b_judge_loop,0.046047428008352265,0,0.0007624809461440618,False,1,989,"[{'attempt': 1, 'verifier_b_target_probability': 0.046047428008352265, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L0|blind_resampling,BN095,42,0,blind_resampling,0.046047428008352265,0,0.0007624809461440618,False,2,1976,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L1|zero_shot,BN095,42,1,zero_shot,0.9731293008095143,1,0.9999998828330339,False,1,624,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L1|static_few_shot,BN095,42,1,static_few_shot,0.9379823619996541,1,0.0005471190029891337,False,1,817,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L1|rag_only,BN095,42,1,rag_only,0.9730408114295341,1,0.9530113818365916,False,1,849,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L1|rag_neural_loop,BN095,42,1,rag_neural_loop,0.9730408114295341,1,0.9530113818365916,False,1,849,"[{'attempt': 1, 'verifier_b_target_probability': 0.9730408114295341, 'verifier_a_target_probability': 0.9530113818365916}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L1|rag_symbolic_loop,BN095,42,1,rag_symbolic_loop,0.9730408114295341,1,0.9530113818365916,True,5,3173,"[{'attempt': 1, 'verifier_b_target_probability': 0.9730408114295341, 'verifier_a_target_probability': 0.9530113818365916}, {'attempt': 2, 'verifier_b_target_probability': 0.9736571993197602, 'verifier_a_target_probability': 0.9909280399223378}, {'attempt': 3, 'verifier_b_target_probability': 0.9737677854327349, 'verifier_a_target_probability': 0.9961983003384266}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L1|rag_neural_symbolic_feedback,BN095,42,1,rag_neural_symbolic_feedback,0.9730408114295341,1,0.9530113818365916,False,1,849,"[{'attempt': 1, 'verifier_b_target_probability': 0.9730408114295341, 'verifier_a_target_probability': 0.9530113818365916}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L1|intrinsic_self_critique,BN095,42,1,intrinsic_self_critique,0.966534647963884,1,0.9984044251602221,False,3,2749,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L1|external_role_self_critique,BN095,42,1,external_role_self_critique,0.967430111499139,1,0.9903338290743087,False,3,2739,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L1|gemma4_26b_a4b_judge_loop,BN095,42,1,gemma4_26b_a4b_judge_loop,0.9730408114295341,1,0.9530113818365916,False,1,849,"[{'attempt': 1, 'verifier_b_target_probability': 0.9730408114295341, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN095|L1|blind_resampling,BN095,42,1,blind_resampling,0.9730408114295341,1,0.9530113818365916,False,1,849,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L0|zero_shot,BN096,42,0,zero_shot,0.9657399550231435,1,0.9917272809079376,False,1,670,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L0|static_few_shot,BN096,42,0,static_few_shot,0.984465512122925,1,0.9999999999999897,False,1,927,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L0|rag_only,BN096,42,0,rag_only,0.9821030434294236,1,0.9999999999963329,False,1,1039,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L0|rag_neural_loop,BN096,42,0,rag_neural_loop,0.9821030434294236,1,0.9999999999963329,False,1,1039,"[{'attempt': 1, 'verifier_b_target_probability': 0.9821030434294236, 'verifier_a_target_probability': 0.9999999999963329}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L0|rag_symbolic_loop,BN096,42,0,rag_symbolic_loop,0.9821030434294236,1,0.9999999999963329,False,1,1039,"[{'attempt': 1, 'verifier_b_target_probability': 0.9821030434294236, 'verifier_a_target_probability': 0.9999999999963329}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L0|rag_neural_symbolic_feedback,BN096,42,0,rag_neural_symbolic_feedback,0.9821030434294236,1,0.9999999999963329,False,1,1039,"[{'attempt': 1, 'verifier_b_target_probability': 0.9821030434294236, 'verifier_a_target_probability': 0.9999999999963329}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L0|intrinsic_self_critique,BN096,42,0,intrinsic_self_critique,0.9839676123911861,1,0.999999999827328,False,3,3372,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L0|external_role_self_critique,BN096,42,0,external_role_self_critique,0.018164833140303593,0,7.484824990910965e-07,False,3,3360,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L0|gemma4_26b_a4b_judge_loop,BN096,42,0,gemma4_26b_a4b_judge_loop,0.9821030434294236,1,0.9999999999963329,False,1,1039,"[{'attempt': 1, 'verifier_b_target_probability': 0.9821030434294236, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L0|blind_resampling,BN096,42,0,blind_resampling,0.9821030434294236,1,0.9999999999963329,False,1,1039,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L1|zero_shot,BN096,42,1,zero_shot,0.9576847227173613,1,0.9998795845119614,False,1,678,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s42|BN096|L1|static_few_shot,BN096,42,1,static_few_shot,0.9774848776871108,1,0.992227318730865,False,1,842,[]
